HourUTC,PriceArea,SpotPriceEUR,mFRRUpActBal,mFRRDownActBal,mFRRUpActSpec,mFRRDownActSpec,ImbalanceMWh,ImbalancePriceEUR,BalancingPowerPriceUpEUR,BalancingPowerPriceDownEUR,Brute_Consumption_MWh,hour_sin,hour_cos,month_sin,month_cos,is_weekend,temp_dry,wind_speed,wind_dir,SpotPriceEUR_lag_1,SpotPriceEUR_lag_24,SpotPriceEUR_lag_168,SpotPriceEUR_roll_mean_6h,Brute_Consumption_MWh_lag_1,Brute_Consumption_MWh_lag_24,Brute_Consumption_MWh_lag_168,Brute_Consumption_MWh_roll_mean_6h,wind_speed_lag_1,wind_speed_lag_24,wind_speed_lag_168,wind_speed_roll_mean_6h,temp_dry_lag_1,temp_dry_lag_24,temp_dry_lag_168,temp_dry_roll_mean_6h,PriceArea_Code
2023-11-21 16:00:00,DK1,146.970001,66.5,0.0,0.0,0.0,83.0,214.600006,214.600006,146.970001,5178.056637,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,4.0,3.016666666666667,48.69749038715133,143.919998,147.0,95.199997,139.51666249999997,4923.872536,5151.690455,5075.014554,4798.161473166667,3.1833333333333336,4.1,4.933333333333333,3.502777777777778,4.75,6.95,5.3500000000000005,5.372222222222221,0
2023-11-21 16:00:00,DK2,146.970001,49.0,0.0,0.0,0.0,-47.900002,214.600006,214.600006,146.970001,5178.056637,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,3.6666666666666665,5.4,78.40891577421081,143.919998,147.0,95.199997,139.5166625,4923.872536,5151.690455,5075.014554,4798.161473166667,5.583333333333333,4.85,6.366666666666667,6.150000000000001,3.783333333333333,5.616666666666667,6.3500000000000005,4.094444444444444,1
2023-11-21 17:00:00,DK1,142.080002,86.25,0.0,0.0,0.0,-13.0,213.309998,213.309998,125.080002,4975.569221,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,3.25,2.066666666666667,34.0860064977137,146.970001,139.979996,93.290001,141.52833033333332,5178.056637,4914.0154840000005,4813.968098,4853.506083333334,3.016666666666667,4.766666666666667,6.033333333333334,3.3222222222222224,4.0,6.7,5.216666666666667,5.255555555555554,0
2023-11-21 17:00:00,DK2,142.080002,41.25,0.0,0.0,0.0,-408.799988,213.309998,213.309998,125.080002,4975.569221,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,3.3666666666666667,4.433333333333333,45.64824214879155,146.970001,139.979996,93.290001,141.52833033333334,5178.056637,4914.0154840000005,4813.968098,4853.506083333334,5.4,5.2,6.283333333333334,5.9750000000000005,3.6666666666666665,5.516666666666667,5.8500000000000005,3.9805555555555556,1
2023-11-21 18:00:00,DK1,132.350006,0.0,5.0,0.0,0.0,85.0,100.0,132.350006,100.0,4701.482139,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,2.5500000000000003,1.9,36.314667452264416,142.080002,130.070007,88.349998,141.90999849999997,4975.569221,4596.709978,4513.977259,4880.578523666666,2.066666666666667,4.683333333333333,5.4,3.0527777777777776,3.25,6.566666666666666,4.916666666666667,4.863888888888887,0
2023-11-21 18:00:00,DK2,132.350006,0.0,0.0,0.0,0.0,-541.900024,100.0,132.350006,100.0,4701.482139,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,2.966666666666667,4.1,46.0492834795869,142.080002,126.940002,88.349998,141.9099985,4975.569221,4596.709978,4513.977259,4880.578523666666,4.433333333333333,5.4,6.2,5.597222222222222,3.3666666666666667,5.266666666666667,5.766666666666667,3.836111111111111,1
2023-11-21 19:00:00,DK1,124.790001,0.0,251.0,0.0,0.0,78.0,60.349998,124.790001,60.349998,4527.90012,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,1.4666666666666668,1.8,26.602968153204586,132.350006,119.900002,87.089996,140.67166633333332,4701.482139,4337.137676,4254.288622,4870.544992,1.9,4.766666666666667,4.516666666666667,2.838888888888889,2.5500000000000003,6.483333333333333,4.516666666666667,4.274999999999999,0
2023-11-21 19:00:00,DK2,124.790001,0.0,65.0,0.0,0.0,-174.699997,60.349998,124.790001,60.349998,4527.90012,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,2.966666666666667,4.516666666666667,46.89351092243987,132.350006,116.419998,79.940002,140.67166633333332,4701.482139,4337.137676,4254.288622,4870.544992,4.1,5.583333333333333,6.116666666666667,5.305555555555556,2.966666666666667,5.2,5.633333333333333,3.641666666666666,1
2023-11-21 20:00:00,DK1,110.519997,0.0,0.0,0.0,0.0,46.0,120.709999,120.709999,110.519997,4279.23789,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0.5499999999999999,1.4333333333333331,72.92062776342567,124.790001,106.68,89.559998,138.408334,4527.90012,4120.322971,4063.191242,4836.880772666666,1.8,5.483333333333333,5.116666666666666,2.566666666666667,1.4666666666666668,6.25,4.083333333333333,3.53611111111111,0
2023-11-21 20:00:00,DK2,110.519997,0.0,0.0,75.0,0.0,8.5,120.709999,120.709999,110.519997,4279.23789,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,2.8000000000000003,3.933333333333333,46.236703261390176,124.790001,103.589996,70.059998,138.408334,4527.90012,4120.322971,4063.191242,4836.880772666666,4.516666666666667,5.216666666666666,6.533333333333334,5.025,2.966666666666667,5.15,5.516666666666667,3.4388888888888887,1
2023-11-21 21:00:00,DK1,110.910004,0.0,0.0,0.0,0.0,10.0,110.910004,110.910004,110.910004,4030.018521,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,0.1166666666666667,1.1666666666666667,96.2621920258303,110.519997,107.830002,88.75,133.43833416666666,4279.23789,3845.811143,3812.582561,4764.3530905,1.4333333333333331,4.866666666666666,4.683333333333333,2.2333333333333334,0.5499999999999999,6.05,3.8,2.7611111111111097,0
2023-11-21 21:00:00,DK2,110.910004,0.0,0.0,0.0,0.0,-109.400002,110.910004,110.910004,110.910004,4030.018521,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,2.2,4.1,40.06110870966745,110.519997,104.699997,62.009998,133.43833416666666,4279.23789,3845.811143,3812.582561,4764.3530905,3.933333333333333,5.116666666666666,6.7,4.661111111111111,2.8000000000000003,5.2,5.5,3.2583333333333333,1
2023-11-21 22:00:00,DK1,98.040001,0.0,0.0,0.0,0.0,-13.0,98.040001,98.040001,98.040001,3857.391884,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,-0.6833333333333332,1.9833333333333332,132.24491036496693,110.910004,97.459999,85.5,127.93666849999998,4030.018521,3557.742636,3629.178465,4615.377421333334,1.1666666666666667,4.683333333333333,4.433333333333333,1.8972222222222221,0.1166666666666667,5.95,3.983333333333333,1.9888888888888878,0
2023-11-21 22:00:00,DK2,98.040001,0.0,0.0,0.0,0.0,-254.5,98.040001,98.040001,98.040001,3857.391884,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,1.25,2.6666666666666665,37.84870064893897,110.910004,94.629997,53.970001,127.9366685,4030.018521,3557.742636,3629.178465,4615.377421333334,4.1,4.966666666666666,7.116666666666667,4.413888888888889,2.2,5.05,5.533333333333334,2.994444444444445,1
2023-11-21 23:00:00,DK1,98.0,0.0,35.5,0.0,0.0,-93.0,82.0,98.0,82.0,3786.964678,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,-1.0666666666666669,0.85,148.12182681612558,98.040001,102.75,81.099998,119.78166849999998,3857.391884,3522.310569,3656.509594,4395.2666291666665,1.9833333333333332,4.183333333333333,3.933333333333333,1.7250000000000003,-0.6833333333333332,5.866666666666667,4.116666666666666,1.2083333333333321,0
2023-11-21 23:00:00,DK2,98.0,0.0,0.0,0.0,0.0,-192.300003,82.0,98.0,82.0,3786.964678,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,1.05,2.85,51.80708813996944,98.040001,99.970001,81.099998,119.78166850000001,3857.391884,3522.310569,3656.509594,4395.2666291666665,2.6666666666666665,5.683333333333334,7.45,3.9583333333333335,1.25,4.933333333333334,5.55,2.591666666666667,1
2023-11-22 00:00:00,DK1,95.010002,0.0,64.0,0.0,0.0,-30.0,75.5,95.010002,75.5,3855.582572,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,-0.8833333333333333,1.3666666666666665,149.1179630786168,98.0,98.199997,76.419998,112.43500149999998,3786.964678,3574.833149,3768.750989,4197.1658720000005,0.85,3.766666666666667,3.766666666666666,1.5222222222222221,-1.0666666666666669,5.766666666666667,4.016666666666667,0.48888888888888776,0
2023-11-22 00:00:00,DK2,95.010002,0.0,0.0,0.0,0.0,-115.800003,75.5,95.010002,75.5,3855.582572,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0.65,2.6,54.95515380831205,98.0,95.150002,76.419998,112.4350015,3786.964678,3574.833149,3768.750989,4197.1658720000005,2.85,6.033333333333334,7.116666666666667,3.694444444444445,1.05,4.8500000000000005,5.416666666666667,2.2055555555555553,1
2023-11-22 01:00:00,DK1,95.010002,0.0,64.0,0.0,0.0,-97.0,75.5,95.010002,75.5,3784.144835,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,-0.6,1.6166666666666665,169.6528320299485,95.010002,96.120003,72.900002,106.21166749999998,3855.582572,3540.367862,3690.938185,4056.1826108333335,1.3666666666666665,4.1,3.266666666666667,1.4333333333333333,-0.8833333333333333,5.566666666666666,3.95,-0.08333333333333452,0
2023-11-22 01:00:00,DK2,95.010002,0.0,0.0,0.0,0.0,-280.299988,75.5,95.010002,75.5,3784.144835,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,0.3833333333333333,1.9833333333333332,53.41318394148885,95.010002,93.139999,72.900002,106.21166750000002,3855.582572,3540.367862,3690.938185,4056.1826108333335,2.6,5.933333333333334,7.283333333333334,3.4444444444444446,0.65,4.383333333333334,5.366666666666667,1.8194444444444444,1
2023-11-22 02:00:00,DK1,92.0,0.0,63.0,0.0,0.0,-119.0,75.5,92.0,75.5,3768.348036,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,-0.5833333333333334,2.35,160.53940191549532,95.010002,91.169998,70.690002,101.24833433333333,3784.144835,3461.529874,3602.636355,3932.2233966666668,1.6166666666666665,4.266666666666667,3.4333333333333336,1.4027777777777777,-0.6,5.45,3.966666666666667,-0.427777777777779,0
2023-11-22 02:00:00,DK2,92.0,0.0,0.0,0.0,0.0,-151.0,75.5,92.0,75.5,3768.348036,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,-0.4666666666666666,1.8166666666666669,73.46305084816754,95.010002,88.980003,70.690002,101.24833433333333,3784.144835,3461.529874,3602.636355,3932.2233966666668,1.9833333333333332,5.666666666666667,7.45,3.0222222222222226,0.3833333333333333,4.15,5.183333333333334,1.388888888888889,1
2023-11-22 03:00:00,DK1,92.489998,3.75,14.5,0.0,0.0,-60.0,97.0,97.0,80.339996,3723.772467,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,0.1166666666666666,3.35,167.64703817094937,92.0,95.910004,74.449997,98.16166816666664,3768.348036,3433.291968,3485.027151,3847.075087666666,2.35,4.183333333333333,2.85,1.5555555555555554,-0.5833333333333334,5.3500000000000005,3.733333333333333,-0.6166666666666679,0
2023-11-22 03:00:00,DK2,92.489998,0.0,0.0,0.0,0.0,-246.800003,97.0,97.0,80.339996,3723.772467,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,-0.7000000000000001,0.5833333333333334,53.43023409873672,92.0,93.07,74.449997,98.16166816666667,3768.348036,3433.291968,3485.027151,3847.075087666666,1.8166666666666669,6.2,7.033333333333334,2.6694444444444447,-0.4666666666666666,3.983333333333333,4.916666666666667,0.8444444444444444,1
2023-11-22 04:00:00,DK1,94.870003,5.0,0.0,0.0,0.0,-75.0,97.0,97.0,94.870003,3823.579289,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,1.0666666666666669,3.6833333333333336,172.15120727153987,92.489998,101.110001,82.279999,95.09166716666664,3723.772467,3567.59792,3595.90385,3796.034078666666,3.35,4.683333333333333,3.35,1.9194444444444445,0.1166666666666666,5.033333333333333,3.483333333333333,-0.6166666666666679,0
2023-11-22 04:00:00,DK2,94.870003,0.0,0.0,0.0,0.0,-300.899994,97.0,97.0,94.870003,3823.579289,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,-1.5833333333333333,0.4166666666666667,271.7284844540292,92.489998,98.690002,82.279999,95.09166716666665,3723.772467,3567.59792,3595.90385,3796.034078666666,0.5833333333333334,5.833333333333333,6.45,2.083333333333334,-0.7000000000000001,4.05,4.55,0.36111111111111116,1
2023-11-22 05:00:00,DK1,97.970001,67.0,0.0,0.0,0.0,0.0,140.0,140.0,97.970001,4349.228877,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,1.9833333333333332,4.35,170.4527300099487,94.870003,120.099998,103.080002,94.56333416666665,3823.579289,4094.366049,4012.496353,3790.3986461666664,3.6833333333333336,3.933333333333333,2.766666666666667,2.202777777777778,1.0666666666666669,4.733333333333333,3.633333333333333,-0.3250000000000012,0
2023-11-22 05:00:00,DK2,117.290001,7.0,0.0,0.0,0.0,-62.900002,140.0,140.0,117.290001,4349.228877,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,-0.9166666666666666,0.8333333333333334,164.9293777225406,94.870003,120.099998,103.080002,94.56333416666666,3823.579289,4094.366049,4012.496353,3790.3986461666664,0.4166666666666667,6.033333333333334,4.766666666666667,1.708333333333334,-1.5833333333333333,4.15,4.366666666666666,-0.11111111111111109,1
2023-11-22 06:00:00,DK1,108.080002,102.0,0.0,0.0,0.0,13.0,140.0,140.0,108.080002,4900.796314,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,3.016666666666667,5.6000000000000005,176.3214412274167,97.970001,136.080002,123.190002,94.55833433333332,4349.228877,4623.365376,4561.460778,3884.1093459999997,4.35,3.6,2.766666666666667,2.7861111111111114,1.9833333333333332,4.65,3.9333333333333336,0.18333333333333215,0
2023-11-22 06:00:00,DK2,137.350006,14.0,0.0,0.0,0.0,-105.300003,140.0,140.0,137.350006,4900.796314,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,-1.0333333333333334,2.066666666666667,191.2345695171203,117.290001,136.080002,123.190002,97.77833433333335,4349.228877,4623.365376,4561.460778,3884.1093459999997,0.8333333333333334,5.5,4.766666666666667,1.372222222222223,-0.9166666666666666,4.116666666666666,4.25,-0.4388888888888889,1
2023-11-22 07:00:00,DK1,96.190002,56.0,0.0,0.0,0.0,-166.0,140.0,140.0,96.190002,5062.365771,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,3.8666666666666663,6.7,178.77711653762424,108.080002,142.589996,128.589996,96.73666766666663,4900.796314,4809.573758,4741.224389999999,4058.3116363333334,5.6000000000000005,3.266666666666667,2.516666666666667,3.4916666666666667,3.016666666666667,4.3,3.9666666666666655,0.8333333333333321,0
2023-11-22 07:00:00,DK2,148.0,0.0,0.0,0.0,0.0,-147.899994,148.0,148.0,148.0,5062.365771,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,0.2333333333333333,2.266666666666667,223.6343885470956,137.350006,142.589996,128.589996,104.83500166666666,4900.796314,4809.573758,4741.224389999999,4058.3116363333334,2.066666666666667,5.683333333333334,4.433333333333333,1.283333333333334,-1.0333333333333334,3.983333333333333,4.1,-0.7194444444444444,1
2023-11-22 08:00:00,DK1,107.699997,0.0,0.0,0.0,0.0,-44.0,107.699997,107.699997,107.699997,5178.582243,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,4.683333333333334,6.3500000000000005,186.36299073248853,96.190002,137.190002,121.290001,96.93333433333332,5062.365771,4826.752724,4773.260596,4271.348459,6.7,3.766666666666667,2.266666666666667,4.338888888888889,3.8666666666666663,4.0,4.3,1.5777777777777766,0
2023-11-22 08:00:00,DK2,107.699997,0.0,0.0,0.0,0.0,-168.5,107.699997,107.699997,107.699997,5178.582243,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,1.2,3.1,210.51920983770677,148.0,137.190002,121.290001,113.666668,5062.365771,4826.752724,4773.260596,4271.348459,2.266666666666667,6.433333333333334,4.766666666666667,1.3305555555555564,0.2333333333333333,4.1000000000000005,4.533333333333333,-0.7444444444444445,1
2023-11-22 09:00:00,DK1,78.769997,3.75,0.0,0.0,0.0,188.0,105.0,105.0,78.769997,5207.600714,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,5.45,7.733333333333334,195.68857163038248,107.699997,135.0,112.779999,99.55000049999997,5178.582243,4870.964541,4781.60745,4506.387493499999,6.3500000000000005,4.1,2.516666666666667,5.0055555555555555,4.683333333333334,4.333333333333333,4.7,2.4555555555555544,0
2023-11-22 09:00:00,DK2,78.769997,0.0,0.0,0.0,0.0,-102.900002,105.0,105.0,78.769997,5207.600714,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,3.1666666666666665,4.616666666666666,222.71818525904595,107.699997,135.0,112.779999,116.28333416666668,5178.582243,4870.964541,4781.60745,4506.387493499999,3.1,7.7,4.516666666666667,1.5444444444444452,1.2,4.366666666666666,4.716666666666666,-0.4666666666666666,1
2023-11-22 10:00:00,DK1,68.599998,0.0,0.0,0.0,0.0,-12.0,98.0,98.0,68.599998,5265.014413,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,6.216666666666666,10.55,202.32531370022136,78.769997,134.899994,99.839996,97.26333366666665,5207.600714,4845.988976,4722.141332,4753.692201333332,7.733333333333334,4.1,2.9333333333333336,5.736111111111112,5.45,4.7,5.183333333333334,3.344444444444443,0
2023-11-22 10:00:00,DK2,68.599998,0.0,0.0,0.0,0.0,-653.799988,98.0,98.0,68.599998,5265.014413,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,4.0,6.783333333333334,219.2848561600916,78.769997,134.899994,99.839996,113.99666733333333,5207.600714,4845.988976,4722.141332,4753.692201333332,4.616666666666666,6.45,2.85,2.2166666666666672,3.1666666666666665,4.3500000000000005,4.733333333333333,0.17777777777777773,1
2023-11-22 11:00:00,DK1,67.970001,0.0,0.0,0.0,0.0,42.0,67.970001,67.970001,67.970001,5412.720596,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,6.416666666666667,10.216666666666669,202.45503039498684,68.599998,139.789993,97.360001,92.88499949999998,5265.014413,4813.1345790000005,4664.235884,4993.931388666667,10.55,3.683333333333333,3.1833333333333336,6.8805555555555555,6.216666666666666,5.6000000000000005,5.766666666666667,4.202777777777777,0
2023-11-22 11:00:00,DK2,24.99,0.0,0.0,0.0,0.0,-365.299988,24.99,24.99,24.99,5412.720596,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,4.516666666666667,8.133333333333333,216.2257858363185,68.599998,139.789993,97.360001,109.61833316666667,5265.014413,4813.1345790000005,4664.235884,4993.931388666667,6.783333333333334,6.7,1.5333333333333332,3.2777777777777786,4.0,4.233333333333333,5.316666666666666,1.1083333333333332,1
2023-11-22 12:00:00,DK1,72.769997,0.0,5.0,0.0,0.0,89.0,68.0,72.769997,68.0,5431.887571,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,6.183333333333334,11.300000000000002,204.5150581357564,67.970001,139.779999,101.089996,87.88499949999998,5412.720596,4761.683329,4685.174921,5171.1800084999995,10.216666666666669,3.1833333333333336,2.766666666666667,7.858333333333334,6.416666666666667,6.083333333333333,5.75,4.9416666666666655,0
2023-11-22 12:00:00,DK2,22.799999,0.0,0.0,0.0,0.0,-271.200012,22.799999,22.799999,22.799999,5431.887571,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,4.616666666666666,8.583333333333334,217.31481098930817,24.99,139.779999,101.089996,94.23499966666668,5412.720596,4761.683329,4685.174921,5171.1800084999995,8.133333333333333,5.8500000000000005,0.8333333333333334,4.494444444444445,4.516666666666667,4.133333333333333,5.5,2.013888888888889,1
2023-11-22 13:00:00,DK1,71.739998,0.0,296.0,0.0,0.0,146.0,20.120001,71.739998,20.120001,5531.015775,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,6.166666666666667,10.800000000000002,205.658936928854,72.769997,138.369995,106.269997,81.99999866666664,5431.887571,4729.885436,4638.591335,5259.695218,11.300000000000002,3.4333333333333336,3.1,8.808333333333334,6.183333333333334,5.9,5.7,5.469444444444444,0
2023-11-22 13:00:00,DK2,22.870001,0.0,5.0,0.0,0.0,-261.600006,20.120001,22.870001,20.120001,5531.015775,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,4.633333333333334,10.133333333333336,223.37999905028164,22.799999,138.369995,106.269997,75.14333183333333,5431.887571,4729.885436,4638.591335,5259.695218,8.583333333333334,6.2,0.3333333333333333,5.580555555555557,4.616666666666666,4.183333333333334,5.533333333333334,2.9555555555555557,1
2023-11-22 14:00:00,DK1,52.98,0.0,0.0,0.0,0.0,-119.0,52.98,52.98,52.98,5636.302225,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,6.133333333333333,10.883333333333336,204.8346141846092,71.739998,140.339996,121.209999,77.92499799999997,5531.015775,4714.403983,4613.123473,5337.803552,10.800000000000002,3.4333333333333336,3.6833333333333336,9.491666666666669,6.166666666666667,5.2,5.5,5.852777777777777,0
2023-11-22 14:00:00,DK2,22.82,0.0,0.0,0.0,0.0,-313.399994,22.82,35.0,22.82,5636.302225,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,4.516666666666667,9.966666666666669,218.66389881920995,22.870001,140.339996,121.209999,54.288332000000004,5531.015775,4714.403983,4613.123473,5337.803552,10.133333333333336,6.116666666666667,0.5833333333333334,6.891666666666668,4.633333333333334,3.883333333333333,5.55,3.6888888888888887,1
2023-11-22 15:00:00,DK1,60.830002,0.0,0.0,0.0,0.0,-81.0,60.830002,60.830002,60.830002,5728.769421,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,6.45,10.883333333333336,201.82694855919087,52.98,143.919998,122.959999,68.80499849999998,5636.302225,4923.872536,4788.182149,5414.090215666667,10.883333333333336,3.1833333333333336,4.516666666666667,10.247222222222225,6.133333333333333,4.75,5.283333333333333,6.094444444444444,0
2023-11-22 15:00:00,DK2,20.940001,0.0,0.0,0.0,0.0,-199.5,50.0,50.0,20.940001,5728.769421,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,4.416666666666667,12.366666666666667,226.08616790786655,22.82,143.919998,122.959999,40.141665833333334,5636.302225,4923.872536,4788.182149,5414.090215666667,9.966666666666669,5.583333333333333,0.9166666666666666,8.036111111111113,4.516666666666667,3.783333333333333,5.583333333333333,4.241666666666666,1
2023-11-22 16:00:00,DK1,71.449997,6.0,0.0,0.0,0.0,-136.0,75.0,75.0,71.449997,5693.519311999999,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,7.2,10.633333333333336,208.52329144792253,60.830002,146.970001,127.839996,65.81499933333332,5728.769421,5178.056637,5022.180353,5500.951666833334,10.883333333333336,3.016666666666667,5.6000000000000005,10.772222222222226,6.45,4.0,5.183333333333334,6.26111111111111,0
2023-11-22 16:00:00,DK2,20.57,10.0,0.0,0.0,0.0,30.6,75.0,75.0,20.57,5693.519311999999,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,4.15,12.333333333333334,220.5670258329292,20.940001,146.970001,127.839996,30.503333166666664,5728.769421,5178.056637,5022.180353,5500.951666833334,12.366666666666667,5.4,1.8833333333333333,9.32777777777778,4.416666666666667,3.6666666666666665,5.383333333333333,4.45,1
2023-11-22 17:00:00,DK1,58.049999,2.5,0.0,0.0,2.5,-135.0,75.0,75.0,58.049999,5575.906129,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,8.416666666666666,9.533333333333331,222.5520544032248,71.449997,142.080002,129.899994,66.28999916666665,5693.519311999999,4975.569221,4794.785764,5572.3691499999995,10.633333333333336,2.066666666666667,5.683333333333334,10.786111111111113,7.2,3.25,5.05,6.424999999999998,0
2023-11-22 17:00:00,DK2,19.200001,0.0,0.0,0.0,0.0,-137.699997,75.0,75.0,19.200001,5575.906129,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,4.183333333333334,12.1,213.83747022896316,20.57,142.080002,129.899994,22.4983335,5693.519311999999,4975.569221,4794.785764,5572.3691499999995,12.333333333333334,4.433333333333333,2.583333333333333,10.25277777777778,4.15,3.3666666666666667,5.6000000000000005,4.4750000000000005,1
2023-11-22 18:00:00,DK1,50.619999,5.0,0.0,0.0,0.0,-335.0,53.0,53.0,50.619999,5352.468951,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,9.3,9.966666666666669,234.3582423132184,58.049999,132.350006,121.080002,64.63666549999998,5575.906129,4701.482139,4495.228583,5599.566738833334,9.533333333333331,1.9,6.366666666666667,10.672222222222224,8.416666666666666,2.5500000000000003,4.583333333333333,6.758333333333333,0
2023-11-22 18:00:00,DK2,17.110001,0.0,0.0,0.0,0.0,-177.699997,53.0,53.0,17.110001,5352.468951,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,4.066666666666666,13.9,218.6391956432627,19.200001,132.350006,121.080002,21.533333666666667,5575.906129,4701.482139,4495.228583,5599.566738833334,12.1,4.1,3.35,10.913888888888891,4.183333333333334,2.966666666666667,5.616666666666666,4.419444444444444,1
2023-11-22 19:00:00,DK1,48.549999,7.5,0.0,0.0,0.0,-154.0,50.0,50.0,48.549999,5170.47993,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,9.916666666666666,10.383333333333336,246.3459510617837,50.619999,124.790001,109.900002,60.944999166666655,5352.468951,4527.90012,4253.453369,5586.330302166666,9.966666666666669,1.8,7.116666666666667,10.450000000000003,9.3,1.4666666666666668,4.1000000000000005,7.277777777777776,0
2023-11-22 19:00:00,DK2,15.63,0.0,0.0,0.0,0.0,-310.200012,50.0,50.0,15.63,5170.47993,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,3.35,12.8,215.17979338031213,17.110001,124.790001,109.900002,20.58500066666667,5352.468951,4527.90012,4253.453369,5586.330302166666,13.9,4.516666666666667,5.666666666666667,11.800000000000002,4.066666666666666,2.966666666666667,5.333333333333333,4.3277777777777775,1
2023-11-22 20:00:00,DK1,48.16,0.0,0.0,0.0,0.0,-29.0,48.16,48.16,48.16,4904.001281,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,10.416666666666666,9.966666666666669,258.7388471185937,48.549999,110.519997,97.5,57.07999933333331,5170.47993,4279.23789,4068.050854,5526.240994666667,10.383333333333336,1.4333333333333331,7.033333333333334,10.380555555555558,9.916666666666666,0.5499999999999999,3.716666666666667,7.902777777777776,0
